proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected_with_false_edges=60,5.5408,9.334098959167333,1250,2,0.26400818681174065,0.6214463356044785,2.241130361680907,22.172852104174492,12.838753145007159,1.375467862636895,1250,60
delaunay_corrected_with_false_edges=60,5.4848,9.851902001601282,1250,2,0.2786538685167035,0.6525976035383564,2.351421156609263,22.172852104174492,12.32095010257321,1.2506163886496862,1250,60
delaunay_corrected_with_false_edges=60,5.512,9.49733610888711,1250,2,0.2686252306320774,0.6306688862637333,2.273383045668141,22.172852104174492,12.675515995287382,1.334639087209549,1250,60
delaunay_corrected_with_false_edges=60,5.48,9.966798398718975,1250,2,0.2819036293781364,0.6599194771227623,2.3776205496377028,22.172852104174492,12.206053705455517,1.2246714759500255,1250,60
delaunay_corrected_with_false_edges=60,5.6112,9.050189271417134,1250,2,0.2559780081936318,0.6063599796298935,2.188987174516627,22.172852104174492,13.122662832757358,1.449987667573115,1250,60
delaunay_corrected_with_false_edges=60,5.4928,9.489763971176941,1250,2,0.2684110582351598,0.6290675708010499,2.266926836030155,22.172852104174492,12.68308813299755,1.3365019584806983,1250,60
delaunay_corrected_with_false_edges=60,5.613793103448276,9.576835391827895,1450,2,0.25150001867713284,0.5958901724033688,2.269746903688473,22.172852104174492,12.596016712346596,1.315258767326734,1450,60
delaunay_corrected_with_false_edges=60,5.635862068965517,9.435022488755623,1450,2,0.24777582938995252,0.5882190919760109,2.241222103666617,22.172852104174492,12.73782961541887,1.3500582145510975,1450,60
delaunay_corrected_with_false_edges=60,5.611034482758621,9.63223721472597,1450,2,0.25295494182486733,0.59919011104456,2.2822269519541796,22.172852104174492,12.540614889448522,1.301942073257515,1450,60
delaunay_corrected_with_false_edges=60,5.6386206896551725,9.436682611075415,1450,2,0.24781942633793708,0.5884665583584903,2.2422508404082278,22.172852104174492,12.736169493099077,1.3496447870516701,1450,60
delaunay_corrected_with_false_edges=60,5.627586206896551,9.266431546131695,1450,2,0.2433484143322713,0.5772841039554759,2.199303876047579,22.172852104174492,12.906420558042797,1.3928145364037818,1450,60
delaunay_corrected_with_false_edges=60,5.627586206896551,9.605776159539278,1450,2,0.25226004047161354,0.598424739388637,2.2798442566533925,22.172852104174492,12.567075944635214,1.3082832387422578,1450,60
