proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected_with_false_edges=40,5.333333333333333,7.830833951992081,450,2,0.3691490526532967,0.8525132196819049,2.145703102265853,22.16906801811499,14.338234066122912,1.8309970756659215,450,40
delaunay_corrected_with_false_edges=40,5.338461538461538,8.831982932321916,650,2,0.34641887165867596,0.8004046478598834,2.283940500693799,22.16906801811499,13.337085085793076,1.510089544782077,650,40
delaunay_corrected_with_false_edges=40,5.375384615384616,8.718454426929004,650,2,0.34196591731754145,0.7928437288959433,2.263860103388846,22.16906801811499,13.450613591185988,1.5427750071894157,650,40
delaunay_corrected_with_false_edges=40,5.421538461538462,8.842342064714947,650,2,0.34682519026033715,0.8075546175377915,2.307700885330776,22.16906801811499,13.326725953400045,1.5071488815819367,650,40
delaunay_corrected_with_false_edges=40,5.412307692307692,8.76379281735214,650,2,0.34374423529817577,0.7996992024312448,2.2848951540168563,22.16906801811499,13.405275200762851,1.5296202774466172,650,40
delaunay_corrected_with_false_edges=40,5.375384615384616,8.996600687448145,650,2,0.352875711240772,0.8181379505056028,2.3360843981160353,22.16906801811499,13.172467330666846,1.4641604966467807,650,40
delaunay_corrected_with_false_edges=40,5.473846153846154,8.55043735925092,650,2,0.33537574572748613,0.7846535517182358,2.2441944413016417,22.16906801811499,13.618630658864072,1.5927408256058102,650,40
delaunay_corrected_with_false_edges=40,5.338461538461538,9.247713642289913,650,2,0.3627251716781113,0.8380805350379165,2.391447978137313,22.16906801811499,12.921354375825079,1.39724853900488,650,40
delaunay_corrected_with_false_edges=40,5.455384615384616,8.982249614791987,650,2,0.3523128158598894,0.8228887573168591,2.352845110475302,22.16906801811499,13.186818403323004,1.4680975222072346,650,40
delaunay_corrected_with_false_edges=40,5.396923076923077,10.00759985776935,650,2,0.39253036122303303,0.911898219997463,2.6047821453184246,22.16906801811499,12.161468160345642,1.2152232636383986,650,40
delaunay_corrected_with_false_edges=40,5.28923076923077,9.486940855754415,650,2,0.37210843498301843,0.8557871727078912,2.4397416990509257,22.16906801811499,12.682127162360576,1.3367983794974418,650,40
delaunay_corrected_with_false_edges=40,5.472941176470588,9.818964872167948,850,2,0.33678771662815965,0.7878918962613258,2.474403318165298,22.16906801811499,12.350103145947044,1.257780561060327,850,40
delaunay_corrected_with_false_edges=40,5.482352941176471,9.625591353149034,850,2,0.3301550596450053,0.7730390854488521,2.4281246414300193,22.16906801811499,12.543476664965958,1.3031382909126235,850,40
delaunay_corrected_with_false_edges=40,5.369411764705882,9.766720709485208,850,2,0.33499575663175063,0.7762518726860259,2.4335851225295526,22.16906801811499,12.402347308629784,1.2698578855218945,850,40
delaunay_corrected_with_false_edges=40,5.407058823529412,10.35997228573408,850,2,0.35534411782379965,0.8262846367308332,2.592137490761254,22.16906801811499,11.80909573238091,1.1398771547528468,850,40
delaunay_corrected_with_false_edges=40,5.484705882352941,9.391006720709486,850,2,0.3221088731330937,0.7543612304587045,2.3695463817868236,22.16906801811499,12.778061297405506,1.3606700194588008,850,40
delaunay_corrected_with_false_edges=40,5.397647058823529,10.410683849511535,850,2,0.35708351011143913,0.8296062915211874,2.6021370054507327,22.16906801811499,11.758384168603456,1.1294535823557021,850,40
delaunay_corrected_with_false_edges=40,5.484705882352941,9.437073373519018,850,2,0.3236889462889109,0.758061674716707,2.3811699567380735,22.16906801811499,12.731994644595973,1.3491465140371481,850,40
delaunay_corrected_with_false_edges=40,5.489411764705882,10.216124159911315,850,2,0.35041016781299844,0.8209932829900904,2.5790396229312385,22.16906801811499,11.952943858203676,1.1700076928496763,850,40
delaunay_corrected_with_false_edges=40,5.407058823529412,10.410606249566964,850,2,0.3570808484552989,0.8303230709329699,2.6048064624859952,22.16906801811499,11.758461768548027,1.1294694551565745,850,40
delaunay_corrected_with_false_edges=40,5.4141176470588235,9.540372756876602,850,2,0.32723208590729475,0.7614120139145463,2.3889132126101127,22.16906801811499,12.62869526123839,1.3237108845810828,850,40
delaunay_corrected_with_false_edges=40,5.533333333333333,10.297026646692995,1050,2,0.317773141246731,0.7474989788942249,2.5322991919762607,22.16906801811499,11.872041371421997,1.1529582061667127,1050,40
delaunay_corrected_with_false_edges=40,5.584761904761905,10.108353533977938,1050,2,0.3119505625787893,0.737204715436086,2.4993426340555986,22.16906801811499,12.060714484137053,1.1931433188992158,1050,40
delaunay_corrected_with_false_edges=40,5.546666666666667,9.531276045213128,1050,2,0.2941415646379649,0.6927434559280057,2.347279272268997,22.16906801811499,12.637791972901864,1.3259286493175186,1050,40
